,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12
14793,0.815437479721049,0.163948196056331,1.73824223555569,0.037883389593074,-0.718558149342091,0.851194342938301,-0.169921718791666,-0.0831316414899447,-0.258486112043703,-0.138242125490125,-0.00680013073271031,0.774543801764246
14794,-0.0806272060322852,0.778214409763005,1.26147625797197,-0.54381497037611,-0.696058929178842,-0.185447563730818,0.808248741101342,-0.210156391239174,-0.313324614280095,-0.392080134776249,-0.703531596104217,-0.41172256113615
14795,-1.39290244852292,1.05448489886457,0.654177086258631,1.92887149115145,-0.752959228703576,0.829252966042969,-0.149459105345328,-0.0514551453912323,-0.265234034839801,-0.147220421909056,0.00667832809403357,0.781727823848439
14796,0.295241439470495,-2.17390700733737,-0.560105210570829,0.226984562189404,-0.758956229250525,-0.495693957696856,-0.561058745097307,-0.254699411314422,-0.325830662479096,-0.0339600142554496,0.0257034609299405,0.0299661676527485
14797,0.321108577515769,0.739581793370727,-1.76875825375414,0.582862834176577,-0.723137854923555,0.805366849642166,-0.178699245980559,-0.0768592933995754,-0.270824466344642,-0.0251679194538532,0.0220803055779549,0.0364772477427344
14798,0.994000882282827,-1.26149026256566,-0.156682485660673,-0.41861517548892,-0.686768430581435,-0.166142003144641,0.805198875215257,-0.213629519345271,-0.298221934590573,-0.0295349506254054,0.00845444874166893,0.0300173994822475
14799,0.451694423379815,-1.29730993886489,-0.834957878689006,-1.57410222807677,0.63242758321778,-0.773650528107583,-0.623548595219359,1.47922452432372,-0.233963038167125,0.00464716611789064,0.0204947952227562,0.0110625463062361
14800,0.761206979313936,-1.07778246565272,0.804746513445047,0.489149694734755,-0.745898961555737,-0.496730630990216,-0.574154679713401,-0.257041538254922,-0.320507753422252,-0.394190358313843,-0.689940601836222,-0.402417718105621
14801,-1.18763699701609,0.999900811234428,-0.662277367308119,0.736374715984433,-0.786863292390933,-0.528865722142445,-0.543332196689316,-0.239859716182112,-0.333271118387158,-0.0542073970499145,0.0406783897940601,0.0535816213307468
14802,-0.0186298298986845,-0.195871807494896,-0.119098030547582,0.564754403087722,0.690019933039349,0.794747234858859,-0.216737759651845,-0.0653688824004419,-0.177033419792952,-0.0235092966280732,0.0176010369268144,0.0432278970430465
14803,0.28072763145655,1.38757435785835,-0.457241089036197,-1.6032973460617,-0.0591736619558356,-0.247866583142542,0.791791378361065,-0.2295844093464,0.237891601958652,0.891479459138706,-0.161176542453609,-0.15541080350841
14804,-0.337217085705193,-0.0742999957335252,1.82646299109601,-0.475161971469389,-0.0882944664844871,-0.203671317822683,0.809854820328034,-0.196424078203227,0.969961934732645,-0.216934631492058,0.683716484053306,-0.45677277412015
14805,0.803504935517179,0.461376542535327,1.56617599651312,-2.56416321037634,-0.748633298647076,-0.498337163294492,-0.555547083225581,-0.283839932050069,-0.3084559852295,-0.220873140257193,0.712457037104885,-0.454825050485126
14806,-1.32071497955625,0.706449736349883,0.0159500028515272,-0.624650418723408,0.630262853256737,-0.563159978998909,-0.588029085273881,-0.245748082542447,-0.207037527551762,-0.0340533560393604,0.0638969999360979,0.067168211694358
14807,-0.386013716927014,-0.0220951602087446,1.65062810584815,-1.15868392577884,0.714747837174574,-0.207646626546058,0.782059045407563,-0.201907533382085,-0.190854307117219,-0.019101878578992,0.0151484550325219,0.0288703817789631
14808,-1.19457570410345,-1.22472847295367,0.111687068594097,-1.29046690782695,-0.775518096260661,-0.507319613917637,-0.537514578701994,-0.265317515495508,-0.344962995459669,0.874860541315217,-0.105466561148048,-0.164816638308081
14809,-0.117344358736756,1.47380426889379,-0.103560720977773,0.41216362020771,0.620608547739392,-0.792959536092902,-0.621010329930143,1.50728008557001,-0.220849826163611,0.00228115335711274,0.0278777400270318,0.0090979029432038
14810,-1.44858508891667,-0.17555936179035,-1.10265317170226,0.234814732411798,-0.746533465055793,0.815498773035959,-0.150848010374531,-0.0748876550672544,-0.304469497245893,0.873064583308455,-0.117542411954661,-0.15778322296604
14811,0.232229795190937,1.04713738948109,-1.17794323385149,-0.263988587155047,0.634016752215103,-0.577552379303029,-0.616748959547329,-0.253617116227153,-0.202150552699386,-0.0314220459085689,0.067082107168604,0.0719193494533807
14812,1.53214452813451,0.803674937415652,-1.20646669924247,0.202545233468029,0.676164861371487,0.549958615595607,-0.253717441731826,1.66683981610903,-0.180260666014502,0.00672846260252984,0.00485729113522976,0.0141972673303543
14813,0.236047613578336,1.1909063620552,-0.253221695387071,-1.70876602498348,0.704429063071379,-0.245531815356566,0.761017251793921,-0.214728207610489,-0.195034627034251,-0.0135113500549018,0.026795557623007,0.0317727884089314
14814,1.63560457451268,1.18028081313478,0.141612351363399,-2.07786455919359,-0.707050604139974,-0.42080861506491,0.782260124628285,1.51416451200989,-0.315543243830791,0.00364319676352286,-0.00680612813534774,-0.0163576189823765
14815,0.464566491010783,-0.487987421417247,-1.9999475725159,1.04496922187734,-0.110967608346169,-0.250352024134697,0.773656724418446,-0.196374385947407,0.941259595749658,0.886216772956914,-0.125217299809753,-0.159777396209623
14816,-0.852408009095697,0.959578677400179,1.36598216942257,0.557720565784178,-0.106686639930212,0.78564819434445,-0.168162434362207,-0.0575136286683853,1.0075655886736,-0.0238812062215636,0.0177504801013917,0.0424637670588494
14817,1.1049298907175,0.926006184336361,-1.37300599986865,1.29071892648124,-0.765806092139215,-0.543712174351181,-0.596160459050814,-0.253872078869717,-0.320645445623395,-0.392126620595585,-0.673575463187216,-0.396198549605796
14818,-0.0125365707449666,-0.229964768770396,0.340305351888697,-0.901859053150222,0.699035545071769,-0.217670997363935,0.766277057378944,-0.209762471195337,-0.220987143361347,0.881154920951951,-0.116961371329365,-0.150452006992907
14819,-1.12798646512528,-1.96338612955963,-0.0802966177540326,-0.201406279146825,-0.713634467921809,-0.160606586894839,0.838135366543606,-0.200988130481414,-0.305238450691108,-0.0503194316474479,0.0266312684350721,0.0552322328891506
14820,0.28116319256824,-0.0552108672596933,1.93954873753331,-1.20726293896468,0.711014204292071,0.812856626679799,-0.208756145949945,-0.0814363905812597,-0.173263419411974,-0.016760199979367,0.00749466398416329,0.0308833476098984
14821,-0.296546888482933,0.502942302983297,-1.75968172196647,0.585020530444467,0.618921006852787,-0.580331960725798,-0.616392379205144,-0.246732866396938,-0.23351579994183,0.880465953578455,-0.0841189974893851,-0.139027751427296
14822,-0.460800178856127,1.3766294890859,0.903981047954279,-0.528318154602465,0.693921963663112,0.778042647719902,-0.219096044641943,-0.0770041824611815,-0.1815932025167,-0.380040691107468,-0.692750862282844,-0.392819113873135
14823,0.352866937401357,0.633369916633267,1.47465582108676,-0.54841757195571,-0.712117129780653,0.837682644852286,-0.163406606894702,-0.0879291553365431,-0.286092707719609,0.880799320523566,-0.131320814553804,-0.170096770681757
14824,1.68414186384029,-0.0968326257479711,0.0248106184144137,0.660620666748712,-0.706361877209889,0.843318314057164,-0.18247364328674,-0.0827005212546733,-0.27964129173159,-0.0486863711700451,0.00484782350448244,0.0538352788721502
14825,-0.796615699792514,1.2551101281635,-0.015386496732518,0.742288920333048,-0.71586167235403,-0.203838589159077,0.808921137342488,-0.194607047056281,-0.316463287918172,-0.396840519786714,-0.694091500351831,-0.404629749383262
14826,1.05964830578118,1.04947220226613,0.683509385868029,1.07024843485315,-0.0902925191696875,-0.223457790950534,0.780371964547371,-0.190116278555874,0.980209190311566,-0.217053355492175,0.689753946381949,-0.450267732178485
14827,0.0535916045789484,-0.0787026361842606,1.4288876661823,-1.26261268674197,-0.0859297128705838,-0.210087576290501,0.803203297375794,-0.207992836402036,0.967411720789588,-0.213491328881742,0.684619749614639,-0.457574551284406
14828,0.959325268866993,0.183255924906768,0.406661200077849,-1.69972616963766,0.708892649570315,-0.222466736286405,0.753020625744193,-0.223648123375271,-0.217908659384528,0.886605396553629,-0.118213073746662,-0.153553361454195
14829,0.0330943049911212,-1.73378366915102,-0.459379717246877,-0.958702399646326,0.707630566532914,-0.211087542919712,0.769537346256566,-0.208083111817351,-0.200213999618087,-0.0222305753146221,0.0183848211859433,0.0398661413694102
14830,0.577911857179466,-1.07229690323025,-0.881207160856553,1.29609539109988,-0.738900138428316,0.837994082099314,-0.178357879739814,-0.0748805617905053,-0.268377770542341,-0.145283321561959,0.00207607688676769,0.789349658423668
14831,-1.15600164711823,-0.468759628062757,2.40016835132384,-0.137492351507484,0.702581196038825,-0.18987781915579,0.79255318722513,-0.190491972256351,-0.215977588390277,0.875721389702576,-0.124805943679306,-0.155117943893462
14832,-0.910018195866468,1.10496327532323,-0.763278168871568,0.234153395851492,-0.716418942486937,-0.203259694403881,0.82137632137481,-0.194838106120163,-0.302946834973673,-0.0308322053664559,0.0238772694092409,0.029416010997923
14833,-0.333708042119359,-0.0826313500728741,2.30971384383087,-0.128519748640374,-0.134338837480331,-0.540484711498043,-0.565745466974084,-0.239252178009577,0.952930735844332,-0.0123455193509125,0.0117626379168276,0.00872724531872601
14834,0.112360233561267,0.0746436173821846,-0.355937030162254,-2.36155582013664,-0.758701701915587,-0.531059480807705,-0.556042452839449,-0.279283876413069,-0.314420218253601,-0.0170403860720735,0.034772683285699,0.0165956857311565
14835,-2.18998916341377,-0.357642579258794,-0.937586839446545,-0.371634751550565,0.67890504952586,-0.235616544500422,0.793370951007403,-0.188495484263947,-0.208295109412162,-0.0259156622752598,0.030589238310567,0.0403773003121374
14836,-0.135607429235937,-1.14162499509163,0.323840108989387,-0.250663245634065,0.641803547383819,-0.537942587169016,-0.602682340200428,-0.253254059775,-0.230623668681317,0.880245689838482,-0.100009965786791,-0.145594564012205
14837,-1.74197929160877,0.0684942028864151,-1.21973354073658,-0.106766986535338,0.649038527459492,0.551539955734708,-0.206753999369055,1.6827514315449,-0.199318878377008,-0.000254853484255668,0.0101197489827237,0.0142185769653746
14838,-0.296526445923435,-1.7013555690599,0.634437680694681,0.343743221613641,0.704546596777285,0.824153016091692,-0.201735222873874,-0.0653329180414679,-0.165765450899729,-0.0239456032843735,0.012454994925251,0.0488248613559822
14839,1.58922114330395,-0.502704149182043,1.14954182576752,-1.00446277294618,-0.094056474622095,0.575649949335408,-0.210341385362105,1.65867778372229,0.985471939182381,0.0192679421517769,-0.0284405783443025,-0.0184517230681494
14840,0.751434597686935,-0.0838183455009266,-0.0641123708091706,-2.57584987903076,-0.693923144642497,-0.189777873475453,0.804883022577853,-0.234163009692581,-0.317958239374001,-0.0228279384787275,0.00955472696949325,0.0152623655437628
14841,0.0463080198852207,-0.0953858938685433,-1.18358889971945,-0.974865931926192,-0.777428637103087,-0.533081885698425,-0.56447963772132,-0.271437168770396,-0.340582556849166,0.878585482785928,-0.098395227694657,-0.161312950683868
14842,-1.68712582714891,1.72244918864713,1.67552544195147,0.913880773135104,-0.109653211913385,0.770739772016612,-0.173231172683789,-0.051559619847558,0.984298351382713,-0.375643026648409,-0.709745995328131,-0.415645815693413
14843,-0.346881348796255,1.56403309945843,0.533744724403217,0.0772761705773899,-0.766954646241177,-0.528940360543123,-0.556055313432325,-0.247386499793642,-0.317371100198602,-0.0273847871183974,0.0346849634172407,0.0189267794083287
14844,-0.692730232317437,0.951593637015799,-1.30589063445904,-0.452720631045858,0.681236984675881,0.765949939785682,-0.21249725008079,-0.0736750569325515,-0.173099867557182,-0.0167124708049224,0.0315385164693535,0.0484060308167076
14845,-1.36393523474202,-0.282654548822262,-1.0682425858722,-1.41097168946986,0.678005156482384,-0.226119131594445,0.782928532135411,-0.207385118436113,-0.213752380470291,-0.227186045877662,0.716589143024925,-0.425759244155624
14846,-1.41231776668505,0.000726189473063137,0.455744335159584,0.00678507673801967,-0.114512651962459,0.7834563159741,-0.162235333842908,-0.0626265703808145,0.997052475679696,-0.025009337640389,0.0201048024338834,0.0456878578118385
14847,0.413115582526477,-0.722461533732165,-0.813041525037068,0.747957182950191,0.679810833550214,-0.217671423847226,0.751909127026962,-0.196531110248843,-0.195544574466187,-0.14152037925815,0.0143567799996751,0.802132855074145
14848,2.68003542651508,-0.438290867923033,0.528281258008753,-0.973735335665054,0.730275313783903,-0.200042576944419,0.73700214211098,-0.222428550200476,-0.204609884438433,-0.0403301451875343,0.00992019057674646,0.0634470846805759
14849,0.0460870992162154,1.28997242103114,0.918670776179763,3.06128112673268,0.700736337512052,-0.218307140708634,0.764856985455715,-0.160393443594842,-0.173621607256276,-0.0298017326122255,0.0223091420371032,0.0410774747481065
14850,1.16684475869182,0.153668534431964,-0.901151500410309,-0.179515025982266,0.707822433903629,-0.234449361018627,0.74608635935776,-0.206259028530767,-0.189618438104422,-0.0188168913078756,0.0242561353366399,0.0403592933118779
14851,1.22675559270993,0.517743378112146,-0.0869594491611851,0.691890106108597,0.712771962056207,-0.229615507194838,0.732237818000843,-0.201120870561309,-0.204132409910874,-0.387465552139029,-0.692407065910308,-0.385905893343005
14852,-2.2044667098848,-1.6501445867801,0.365804749679314,-0.610253897095108,0.630194186350258,-0.52823257486512,-0.566460664260671,-0.24078450325626,-0.240300142769037,-0.0504104062213977,0.037742041104871,0.0678446900150129
14853,-1.35125341972544,2.118574655095,1.24273197739234,0.258787381281196,-0.770314894444704,-0.534354813023007,-0.550961068413214,-0.243516443340623,-0.323493483050883,-0.391336568079464,-0.676224896991644,-0.410659049852657
14854,-0.0561637911451834,1.04398612059428,-1.03460209487436,0.0658731958895091,0.677981019179567,0.770391022615453,-0.218661347470831,-0.0734863913321917,-0.162796726696665,-0.0314122799565888,0.0450049229349896,0.0727694374262214
14855,-0.694321908594733,1.75138061327403,0.850995115535634,0.788888761553522,0.676717364168252,0.793553643132593,-0.202185634794266,-0.058369779909762,-0.160758713883907,-0.224255190642586,0.710481397121685,-0.42793810757791
14856,0.413902770903742,-0.615589699762581,2.31462071174825,0.721309849207587,0.69431231679948,0.608690938139573,-0.216885531470245,1.68565743068735,-0.172477688968218,-0.000234851728114483,-0.0139966335345344,0.00592948119759348
14857,-1.3178479018347,-0.734445408383329,-0.604441023223484,-1.45361812766482,-0.16240500792221,-0.570501028060706,-0.559449947826083,-0.256081737472156,0.947333955073772,-0.0230251845160843,0.0444178402288314,0.0460926054183234
14858,1.33741443043552,-0.046740764312673,0.549601373837404,-0.891090128384523,0.691790621348826,0.577462807773128,-0.238642339089694,1.65958987452901,-0.179781996386224,0.00825201702951267,-0.00596636315401186,0.00654154684692647
14859,0.07756883619278,-0.563255344419037,-0.777602246562988,-1.01293690396409,0.623187069106488,-0.557961204759997,-0.614296566141095,-0.263447959282258,-0.212592323086496,-0.132618344989728,0.0350443943860814,0.797994023588056
14860,1.59398870495915,1.82161511472626,0.0305335293086683,0.521324431074347,0.707172268669179,0.778838435356923,-0.240030271628385,-0.0736341996381732,-0.150858656035294,-0.0137399995800969,0.0228201552300488,0.0453242084082572
14861,0.469355659610429,-0.713723169082797,0.529351611976717,1.6322630275008,0.653240369705189,-0.535384469950156,-0.608699039179852,-0.23082764767708,-0.191884691815803,-0.0247623923707381,0.0359148988726913,0.0433612315323125
14862,-0.291855723595626,-1.10138743257195,0.579830422792775,0.142552870822698,0.70421959960869,-0.197732458184376,0.777020203986332,-0.193439449613118,-0.191098836503438,-0.0415161686721774,0.0330842809320124,0.0694939204390194
14863,0.199210497006134,0.816326817107163,1.03605463341514,-0.207330194093272,0.710083499668683,-0.218426345007545,0.763017273802398,-0.195792278639293,-0.201506480974568,-0.0235670913843145,0.0174420286949959,0.0334891266546507
14864,0.652329168129956,-0.817147859850172,-1.09716192059886,-2.60691226393207,0.689044268841513,0.781040032719794,-0.225736614564731,-0.111240983848973,-0.201395295798209,0.892174746682585,-0.116252198362842,-0.147417390741744
14865,-1.05321932149665,0.593451145415365,-0.817250759567624,-0.533293475824154,-0.779137903872432,-0.536736040715731,-0.55033328959413,-0.253206754662277,-0.330661843603518,-0.0286090309423252,0.0394322306960278,0.0235014403374244
14866,-0.4150732253332,-0.00116854614064078,-0.807163717391585,1.51736233693509,0.660804605343404,0.564801442442863,-0.224166361801178,1.69281420287549,-0.185234194767602,-0.00321570144735265,0.00490039953536454,0.0177276704473191
14867,0.782096983873554,2.43015823184616,-0.48982118663499,-0.388920060691832,0.68555131434761,0.764650016950096,-0.228855724693193,-0.0807898140836096,-0.180622244587248,-0.0353260988246829,0.0265266935139585,0.0649316904437828
14868,-0.641177775746407,-0.623258806427632,-0.905453437504084,-1.97797003468727,-0.0643961788746592,-0.232063778459391,0.807627109506351,-0.230401135556433,0.225926904136944,0.88692561433422,-0.163716959904772,-0.151432136760858
14869,-1.49089978559627,-0.752673361713193,0.16507378093934,-0.268582003543957,-0.733754803642846,-0.397653457048184,0.828431534423394,1.55087981281924,-0.328481916322078,-0.0125494332683714,-0.00599580183033703,-0.00825978117434177
14870,0.316141166286121,-0.737681289165266,0.417116920952817,1.65012368075563,0.678063480634411,0.590069501674152,-0.226025330219781,1.69192343755877,-0.177608553066467,-0.00371173213803279,-0.00511927273087188,0.0153183291920936
14871,-0.221087967329364,0.195532268052212,-0.303463282686785,0.165834793960539,-0.0585484076230415,0.790140443000436,-0.175196831699742,-0.0783910115464782,0.293933417369747,-0.0152596071169441,-0.0296024031999378,0.0453016503877187
14872,1.43160148217563,1.73960101975377,-0.0525579448752909,0.920421087031543,-0.708523553213798,0.807570198360035,-0.201786309069661,-0.081757486316101,-0.27425698206322,-0.38696183262656,-0.699961314062362,-0.402782842029711
14873,-0.00645978797500962,-0.0600815877594727,-0.832988704749704,-2.1965438412408,0.68199157911703,0.775191372955233,-0.217686727152262,-0.10180499912328,-0.200545210291725,0.890960930582212,-0.113363374896351,-0.148624606809674
14874,0.359547623409975,0.39760511385071,-1.89782805049829,0.810007946712627,0.623693894395507,-0.578813333738592,-0.62604375611497,-0.248676363726021,-0.230202863358663,0.88082239730345,-0.0853517566952119,-0.137627139901002
14875,-0.938602426993478,2.11361269545266,0.0639639661628395,-0.813617339684386,-0.132546123121736,0.527211369592832,-0.188316085203135,1.67547869017026,0.974505197090969,0.0187910817302586,-0.00845721296369686,-0.0192549723941672
14876,-2.33558153803053,-1.09065889510134,-0.312098291650549,-0.137448970874513,0.667778883998245,0.803862714429992,-0.176398430608046,-0.0614532902556877,-0.201839183372881,-0.0494133076709389,0.0211072275867291,0.0709398543368914
14877,-0.598521537757314,-0.790728027488175,0.580876779775017,-0.692947832760978,0.629841157806936,-0.761965258894251,-0.603942814795052,1.49831664788867,-0.229157694752647,0.000514672849052743,0.0180202053160955,0.00761703747984422
14878,1.29698653928608,-1.07577536031275,2.23549974430474,1.09597575873974,-0.681195664001243,-0.130780810155204,0.815036285249618,-0.195817581322877,-0.302540138031678,-0.0580162240165072,-0.00557020117316,0.0473946398253052
14879,-0.69961717433123,1.24690356548714,0.78729619546223,1.02884258232801,-0.716116709252918,-0.179862892383098,0.828902799356488,-0.185947828130414,-0.313884109674543,-0.0571248392796287,0.0138719649184656,0.0477159064472268
14880,0.0639999162110835,0.938793305268238,1.30381831333149,-1.91406226976505,0.704362624722876,0.78815865762792,-0.206236302691179,-0.088561423521291,-0.161211177761612,-0.00869011251869755,0.0164930645480829,0.0280157821049253
14881,-2.68897736724667,1.14335849635661,-0.201550713007403,0.542370148407401,-0.187014885764244,-0.576566274815543,-0.544918246600816,-0.225400411588698,0.94669256121723,-0.219234217843868,0.722700945794296,-0.448104203654013
14882,0.97374714498077,-0.319544811943231,-1.35075579024783,1.12032209217338,0.7013634700064,-0.230535278403076,0.746348422681069,-0.192614494100192,-0.188673010222543,-0.0244958548982733,0.0253198976784385,0.0464293032279486
14883,-0.392583677291342,-0.482112146785702,1.74913356798714,0.0305132630763336,0.647539002526977,-0.516438757471801,-0.588842983767688,-0.242480952891409,-0.201967930403975,-0.227277421495087,0.719978100272455,-0.429556939932106
14884,0.486931920378397,0.40184993421473,-0.311408476546338,-0.435601443396423,-0.100291568618328,0.768565151125367,-0.197901557056108,-0.0781728578377379,0.985196314370575,-0.00687457791084836,0.00180582262117491,0.016580884075584
14885,0.283138031788761,0.242806470768945,-2.5261388269363,0.0629819578075714,-0.125831470126243,-0.582666036394881,-0.585537281530819,-0.263986804105311,0.251994528808056,-0.0298199685240467,0.0179049341207142,0.0761191543008969
14886,0.200236779164638,-2.18070080968857,-0.188868244464079,0.765943705167058,0.692805444190708,0.825888604447505,-0.208546168823656,-0.0676786673981522,-0.187633463076808,-0.0495332116309723,0.0109115798644817,0.0754160652811685
14887,-1.61385602047857,0.228974810320766,-1.21005362371085,-0.320687472655332,-0.789202202973707,-0.534412944899707,-0.538919301800678,-0.250643598196047,-0.317628195195843,-0.0431596960127617,0.060193428260379,0.0560829861951587
14888,0.437079469366799,-0.024689874932861,-1.97611003251656,-1.41838745782555,0.692689545548049,-0.244727127950948,0.752444441987533,-0.219128619573117,-0.20137595133269,-0.0325498808185643,0.0470503224307197,0.0720346612477707
14889,-0.875766076149497,0.450716767441462,2.39370712525266,-1.14971138427858,0.64753670576235,-0.536308873357331,-0.584988939777696,-0.252728661756536,-0.225823142682579,0.88484814550793,-0.102747035131313,-0.158268935881524
14890,0.756442489082226,0.579624597447992,0.269727283164148,-0.483432766183704,0.656269954535802,-0.563333232663269,-0.630763007695442,-0.260391548318436,-0.2186084312282,-0.381012024204491,-0.673220593726693,-0.389332624284891
14891,1.15340821620913,-1.00981620050555,0.180973123684779,-0.21236390926159,-0.769192940312156,-0.499295690912387,-0.573103313366164,-0.26660416710554,-0.305527136414811,-0.140688577667567,0.0178856958748196,0.780928070387274
14892,-0.200818806763808,-1.3490476816949,0.324395512994417,0.647970522448043,-0.76404553221473,-0.4873668105337,-0.545558547720016,-0.246302181467351,-0.329482189945419,-0.056631826095448,0.0257057076787141,0.0543116002397874
14893,-0.181161689664835,0.631441675543408,-0.864533813596474,1.7476809391221,-0.737452045140149,-0.417905014529276,0.79960580240049,1.56313745331061,-0.315953745049864,-0.0139165527785491,0.00062013561761879,-0.00129051722501404
14894,0.1510458559601,-0.573677317825013,0.414625614520593,-2.41664410140232,-0.714276558435673,0.833268714088597,-0.161249404016789,-0.109673731029537,-0.30073737315365,0.884337268884988,-0.130020644555371,-0.169598843552079
14895,0.0144754537378288,1.37950383613564,1.09506278134783,-0.899903209740065,-0.150866437786903,-0.575152186943417,-0.579253389836817,-0.256739524947339,0.939032569126057,0.898754355243634,-0.112999773247566,-0.17809099160433
14896,1.75547630761367,-0.227293353694721,1.47588263556733,-0.496745958876186,-0.709690726397343,0.85282990258045,-0.182636782866654,-0.0953164605047847,-0.257619017337036,-0.135320922511318,-0.00912755815526244,0.774771839707602
14897,0.0487278508567736,1.35329282259016,0.245766082463414,1.96680243433849,-0.101064839485776,0.774016030222173,-0.190602386089391,-0.0480117122009062,1.00948912884865,-0.0115814818310354,0.00645673222876664,0.0258491948817092
14898,-0.658178651559696,-0.471355511839115,-1.25227538002087,-0.37811146643079,-0.122242438106488,-0.561955526575282,-0.563735434159394,-0.260754279263449,0.249425304664438,-0.031697737944668,0.0116292853482507,0.0716264178543854
14899,-0.587575220004088,-1.71096755902932,0.165625419743773,0.118312884454513,0.637548162019716,-0.52082885560912,-0.59134597574625,-0.24466338613013,-0.211649041043648,-0.230327422740283,0.723791838917087,-0.421656077595876
14900,-0.511968373772141,1.70674816452151,-0.67667699372286,-1.36676977979434,-0.749372695935044,0.796967033706836,-0.166954774386839,-0.0941243203449119,-0.276926074861879,-0.133009073273978,0.0129284982415383,0.775903573489867
14901,0.00330555862905664,-1.35254400703874,-0.489299685007618,-1.29421096523298,-0.71658964950126,0.838868632283065,-0.158584800968195,-0.095713937892483,-0.274398479121664,-0.0380966329407535,0.0254596279854906,0.0543638996013903
14902,2.06331950956889,1.22315713125619,-1.54197659498207,0.542888906734302,0.701682003086446,0.768073319971902,-0.253134935332596,-0.0800514569201183,-0.156112651371781,-0.0139854548455494,0.0271498889568654,0.0519567247600077
14903,-0.140094287285908,-0.02117295466087,1.06505845367127,1.08709260107766,0.67781271266442,0.586686324245486,-0.21770142486154,1.69061119010679,-0.177801236860201,-0.0013415475654045,-0.00472546995386852,0.0101246050837421
14904,2.46878621809617,1.92524043971466,-1.04684048799505,0.382616701300809,0.69322410206677,-0.472191336219438,0.709799239792685,1.5401138584475,-0.201527898820962,0.00517068419025342,0.00815850809373252,0.0105032129597712
14905,-0.872306993306993,-1.10394450070467,-0.235411412349398,-1.53047597488499,0.670349244371049,0.574603301201557,-0.209129702297065,1.66368834756464,-0.198550035924745,0.00391152154359039,-0.000659905494707748,0.00902170150309712
14906,-0.302492182651087,-0.171557810614433,0.379836179937413,0.897068841017383,0.692691746887037,-0.212889833532991,0.768562169355265,-0.188806439134897,-0.215606642970752,0.874633553546756,-0.116158269461225,-0.145624689074811
14907,-0.142876818279622,-0.864970889442964,-0.920302596393712,0.421751645455146,0.641585931773094,-0.559214826207896,-0.621803659123196,-0.248963048710591,-0.227668937393415,-0.38867113373655,-0.670296688027289,-0.380178626939918
14908,-0.260708982154175,-0.206972769712139,1.20635625053133,-0.389427363030281,-0.133808969009098,-0.549344380389654,-0.568753786677521,-0.244768839439351,0.961060389006316,-0.00912094347922197,0.0192804990144765,0.0181714224477781
14909,-0.146716533322853,-0.00239710435149871,-0.329521182615603,-0.694694596831242,0.700382997319848,-0.227162095721764,0.763216784489602,-0.202402280005915,-0.212293815829805,-0.0241813137832572,0.0219319846704001,0.0382419959612124
14910,0.271700441539687,0.891378451985079,-2.19948410960964,-0.165047208524124,-0.110724282890133,-0.26524749203817,0.778883278342353,-0.203410035364619,0.940777590441415,-0.0340611533070164,0.0156096833584375,0.0489408776300597
14911,0.614375764230901,-0.160237171953282,-1.3986121466166,0.919598998165945,-0.726745570925285,0.825806301888174,-0.175333259877381,-0.0766136779192491,-0.290003115505913,-0.05176422885301,0.0139224742075428,0.0594397394309119
14912,0.458974478825377,0.657760069384749,-1.03912474077793,-0.303301861527167,0.647882971615486,-0.570435473507063,-0.619967073605485,-0.253257706397288,-0.20533164538118,-0.0172108737443976,0.0486593276924574,0.0481643235198513
14913,0.727903017322106,0.896665854782227,1.13510394395519,-0.0183338425351497,0.711185947581422,-0.209422319623321,0.762532715864858,-0.198260229356772,-0.205639199093274,-0.0448425527525816,0.0162206868710769,0.0613764528635351
14914,1.20877045815497,0.321461143978693,-0.0275567139946113,-0.189839545238125,-0.146708864407009,-0.571549904667687,-0.599421442351126,-0.259585754605861,0.940797316281742,0.89671456236075,-0.114027729685538,-0.170119277819726
14915,0.00479066390988464,-0.65736833864276,-0.556091338720601,1.4197759928542,-0.0546660333496804,-0.214908989661706,0.796784169387338,-0.191896412602346,0.253760473891352,-0.0281479841181486,-0.0321890768484184,0.0433971962251516
14916,-0.401749245958692,-1.41032521183659,1.12530444994796,0.314454415492302,-0.727235409553868,0.638508188902863,-0.158922809069844,1.67622616241702,-0.288771632209206,-0.008627822812272,-0.0177625803551187,-0.00680445375084445
14917,1.60935657980173,-0.661075519130544,0.862293829299748,-0.488355680974571,-0.0966102279258771,0.575726939686894,-0.212206128799363,1.66329843622023,0.985946808510226,0.0172707552874542,-0.0276301610254537,-0.0157059457923639
14918,-0.830499839000402,1.34205861331751,0.966927869618277,2.28105523900226,-0.124065614794433,-0.541183697886925,-0.556625611498682,-0.226402096347309,0.264490607962537,-0.227944599992809,0.678292688400294,-0.426660400693621
14919,-1.30461439935096,-1.28223265235489,0.0263680015408542,1.84625661457086,0.675894222105379,0.818250621454085,-0.190178140460555,-0.0460386168849422,-0.188480128329407,-0.0544160790424516,0.0165451944486276,0.0759034610221835
14920,0.629442007839187,-0.0353196755164393,0.861578524229073,1.76224810672115,-0.690774160299449,-0.16254925703457,0.810228238145812,-0.185229405155866,-0.285400635059923,-0.0352212500916372,0.0087701622345486,0.0304353974425262
